time,open,high,low,close,volume
2026-07-21T16:00:00+00:00,0.8504799999999997,0.8507799999999996,0.8498599999999996,0.8499499999999997,5273
2026-07-21T17:00:00+00:00,0.8499499999999997,0.8500499999999996,0.8495999999999997,0.8496999999999997,3691
2026-07-21T18:00:00+00:00,0.8496999999999997,0.8498999999999997,0.8495899999999996,0.8496299999999997,4539
2026-07-21T19:00:00+00:00,0.8496299999999997,0.8496699999999997,0.8493999999999996,0.8495899999999996,4261
2026-07-21T20:00:00+00:00,0.8495899999999996,0.8497399999999996,0.8495499999999997,0.8495499999999997,2963
2026-07-21T21:00:00+00:00,0.8495499999999997,0.8498799999999996,0.8490599999999997,0.8494999999999997,4954
2026-07-21T22:00:00+00:00,0.8494999999999997,0.8498299999999996,0.8494999999999997,0.8498299999999996,1438
2026-07-21T23:00:00+00:00,0.8498299999999996,0.8498399999999997,0.8497299999999997,0.8497499999999997,1579
2026-07-22T00:00:00+00:00,0.8497499999999997,0.8497499999999997,0.8494099999999997,0.8494599999999997,5766
2026-07-22T01:00:00+00:00,0.8494599999999997,0.8495499999999997,0.8494099999999997,0.8494999999999997,4977
2026-07-22T02:00:00+00:00,0.8494999999999997,0.8496699999999997,0.8494799999999997,0.8495799999999997,4201
2026-07-22T03:00:00+00:00,0.8495799999999997,0.8498499999999997,0.8495799999999997,0.8498399999999997,3038
2026-07-22T04:00:00+00:00,0.8498399999999997,0.8498899999999997,0.8497699999999997,0.8498799999999996,2547
2026-07-22T05:00:00+00:00,0.8498799999999996,0.8501199999999997,0.8497399999999996,0.8500699999999997,4247
2026-07-22T06:00:00+00:00,0.8500699999999997,0.8508299999999996,0.8497799999999996,0.8503999999999996,7695
2026-07-22T07:00:00+00:00,0.8503999999999996,0.8504999999999997,0.8498499999999997,0.8500299999999996,8805
2026-07-22T08:00:00+00:00,0.8500299999999996,0.8506999999999997,0.8499999999999996,0.8506499999999997,7383
2026-07-22T09:00:00+00:00,0.8506499999999997,0.8510099999999996,0.8505199999999996,0.8505399999999996,6832
2026-07-22T10:00:00+00:00,0.8505399999999996,0.8508099999999996,0.8501799999999996,0.8504899999999996,6631
2026-07-22T11:00:00+00:00,0.8504899999999996,0.8508399999999997,0.8502499999999996,0.8508299999999996,8315
2026-07-22T12:00:00+00:00,0.8508299999999996,0.8514799999999997,0.8507599999999996,0.8514299999999997,8989
2026-07-22T13:00:00+00:00,0.8514299999999997,0.8514399999999996,0.8500199999999997,0.8500799999999996,10914
2026-07-22T14:00:00+00:00,0.8500799999999996,0.8506399999999996,0.8499699999999997,0.8505599999999996,11137
2026-07-22T15:00:00+00:00,0.8505599999999996,0.8507799999999996,0.8503399999999997,0.8507699999999997,8474
2026-07-22T16:00:00+00:00,0.8507699999999997,0.8510299999999996,0.8505999999999997,0.8506299999999997,7039
2026-07-22T17:00:00+00:00,0.8506299999999997,0.8509599999999996,0.8506199999999997,0.8507899999999996,5507
2026-07-22T18:00:00+00:00,0.8507899999999996,0.8508299999999996,0.8505199999999996,0.8506999999999997,4613
2026-07-22T19:00:00+00:00,0.8506999999999997,0.8508599999999996,0.8506999999999997,0.8507499999999997,4475
2026-07-22T20:00:00+00:00,0.8507499999999997,0.8507499999999997,0.8505899999999996,0.8505899999999996,3978
2026-07-22T21:00:00+00:00,0.8505899999999996,0.8505899999999996,0.8496999999999997,0.8503199999999997,3188.7768493528315
2026-07-22T22:00:00+00:00,0.8503199999999997,0.8507899999999997,0.8503199999999997,0.8507499999999997,1146.0275229357799
2026-07-22T23:00:00+00:00,0.8507499999999997,0.8507699999999997,0.8506599999999997,0.8506999999999997,1804
2026-07-23T00:00:00+00:00,0.8506999999999997,0.8508299999999996,0.8506699999999997,0.8507399999999997,4021
2026-07-23T01:00:00+00:00,0.8507399999999997,0.8508199999999997,0.8505999999999997,0.8506499999999997,5919
2026-07-23T02:00:00+00:00,0.8506499999999997,0.8510499999999996,0.8505199999999997,0.8509699999999997,3964
2026-07-23T03:00:00+00:00,0.8509699999999997,0.8511899999999997,0.8509499999999997,0.8511499999999997,3982
2026-07-23T04:00:00+00:00,0.8511499999999997,0.8515399999999997,0.8511199999999997,0.8515299999999997,3328
2026-07-23T05:00:00+00:00,0.8515299999999997,0.8516499999999997,0.8513299999999997,0.8513899999999996,3969
2026-07-23T06:00:00+00:00,0.8513899999999996,0.8517099999999997,0.8511499999999997,0.8516199999999997,5921
2026-07-23T07:00:00+00:00,0.8516199999999997,0.8519299999999997,0.8514399999999996,0.8517799999999996,8031
2026-07-23T08:00:00+00:00,0.8517799999999996,0.8518799999999997,0.8509899999999997,0.8510699999999997,8243
2026-07-23T09:00:00+00:00,0.8510699999999997,0.8512399999999997,0.8506299999999997,0.8509999999999996,6835
2026-07-23T10:00:00+00:00,0.8509999999999996,0.8510799999999997,0.8505099999999997,0.8506799999999997,7451
2026-07-23T11:00:00+00:00,0.8506799999999997,0.8508999999999997,0.8505099999999997,0.8506999999999997,11267
2026-07-23T12:00:00+00:00,0.8506999999999997,0.8508499999999997,0.8503599999999997,0.8507899999999997,11508
2026-07-23T13:00:00+00:00,0.8507899999999997,0.8509599999999997,0.8504199999999997,0.8507699999999997,14298
2026-07-23T14:00:00+00:00,0.8507699999999997,0.8513699999999997,0.8505299999999997,0.8512599999999997,13564
2026-07-23T15:00:00+00:00,0.8512599999999997,0.8521999999999997,0.8512099999999997,0.8519599999999997,12329
2026-07-23T16:00:00+00:00,0.8519599999999997,0.8519899999999997,0.8513599999999997,0.8516299999999997,8637
2026-07-23T17:00:00+00:00,0.8516299999999997,0.8517099999999997,0.8514999999999997,0.8516199999999997,7072
2026-07-23T18:00:00+00:00,0.8516199999999997,0.8518599999999997,0.8515599999999997,0.8517999999999997,5994
2026-07-23T19:00:00+00:00,0.8517999999999997,0.8520299999999997,0.8517599999999997,0.8518799999999997,4338
2026-07-23T20:00:00+00:00,0.8518799999999997,0.8520499999999996,0.8518099999999997,0.8518099999999997,2491
2026-07-23T21:00:00+00:00,0.8518099999999997,0.8520599999999997,0.8511699999999996,0.8515599999999997,2130.349623146122
